,datetime,Relative Humidity
2620,2022-08-16 07:00:00,90.28333333333335
2621,2022-08-16 07:15:00,89.85714285714285
2622,2022-08-16 07:30:00,89.63333333333333
2623,2022-08-16 07:45:00,89.0
2624,2022-08-16 08:00:00,90.91666666666667
2625,2022-08-16 08:15:00,90.73333333333333
2626,2022-08-16 08:30:00,89.94444444444444
2627,2022-08-16 08:45:00,91.3611111111111
2628,2022-08-16 09:00:00,94.25
2629,2022-08-16 09:15:00,92.3888888888889
2630,2022-08-16 09:30:00,91.33333333333333
2631,2022-08-16 09:45:00,92.55555555555556
2632,2022-08-16 10:00:00,92.63333333333333
2633,2022-08-16 10:15:00,91.8611111111111
2634,2022-08-16 10:30:00,92.91111111111111
2635,2022-08-16 10:45:00,93.1111111111111
2636,2022-08-16 11:00:00,93.83333333333334
2637,2022-08-16 11:15:00,93.91666666666667
2638,2022-08-16 11:30:00,93.29444444444444
2639,2022-08-16 11:45:00,93.46666666666665
2640,2022-08-16 12:00:00,91.8
2641,2022-08-16 12:15:00,91.15555555555555
2642,2022-08-16 12:30:00,89.21428571428571
2643,2022-08-16 12:45:00,85.56666666666666
2644,2022-08-16 13:00:00,84.72222222222223
2645,2022-08-16 13:15:00,82.5
2646,2022-08-16 13:30:00,79.94444444444444
2647,2022-08-16 13:45:00,77.84920634920634
2648,2022-08-16 14:00:00,74.55555555555556
2649,2022-08-16 14:15:00,72.68055555555556
2650,2022-08-16 14:30:00,70.05555555555556
2651,2022-08-16 14:45:00,68.62222222222222
2652,2022-08-16 15:00:00,67.44444444444444
2653,2022-08-16 15:15:00,65.58333333333333
2654,2022-08-16 15:30:00,64.79761904761905
2655,2022-08-16 15:45:00,65.58730158730158
2656,2022-08-16 16:00:00,64.5079365079365
2657,2022-08-16 16:15:00,64.72063492063492
2658,2022-08-16 16:30:00,64.5079365079365
2659,2022-08-16 16:45:00,62.97619047619048
2660,2022-08-16 17:00:00,61.8095238095238
2661,2022-08-16 17:15:00,61.91269841269841
2662,2022-08-16 17:30:00,63.01587301587301
2663,2022-08-16 17:45:00,64.03968253968254
2664,2022-08-16 18:00:00,64.51785714285715
2665,2022-08-16 18:15:00,64.5952380952381
2666,2022-08-16 18:30:00,64.3968253968254
2667,2022-08-16 18:45:00,66.93650793650794
2668,2022-08-16 19:00:00,70.58333333333334
2669,2022-08-16 19:15:00,71.9861111111111
2670,2022-08-16 19:30:00,72.01587301587301
2671,2022-08-16 19:45:00,70.47619047619048
2672,2022-08-16 20:00:00,71.63333333333334
2673,2022-08-16 20:15:00,72.81547619047619
2674,2022-08-16 20:30:00,72.66666666666666
2675,2022-08-16 20:45:00,75.42857142857143
2676,2022-08-16 21:00:00,77.39087301587301
2677,2022-08-16 21:15:00,77.02380952380952
2678,2022-08-16 21:30:00,75.25714285714285
2679,2022-08-16 21:45:00,75.17460317460318
2680,2022-08-16 22:00:00,75.52222222222223
2681,2022-08-16 22:15:00,79.05
2682,2022-08-16 22:30:00,79.0
2683,2022-08-16 22:45:00,80.76190476190476
2684,2022-08-16 23:00:00,82.93650793650794
2685,2022-08-16 23:15:00,85.6111111111111
2686,2022-08-16 23:30:00,87.41269841269842
2687,2022-08-16 23:45:00,88.72063492063494
2688,2022-08-17 00:00:00,88.66666666666667
2689,2022-08-17 00:15:00,88.60714285714286
2690,2022-08-17 00:30:00,88.71428571428571
2691,2022-08-17 00:45:00,88.55555555555556
2692,2022-08-17 01:00:00,86.14285714285715
2693,2022-08-17 01:15:00,83.38095238095238
2694,2022-08-17 01:30:00,82.62698412698413
2695,2022-08-17 01:45:00,83.0079365079365
2696,2022-08-17 02:00:00,84.38571428571429
2697,2022-08-17 02:15:00,85.07936507936508
2698,2022-08-17 02:30:00,86.19047619047619
2699,2022-08-17 02:45:00,83.06666666666666
2700,2022-08-17 03:00:00,83.28571428571429
2701,2022-08-17 03:15:00,
2702,2022-08-17 03:30:00,
2703,2022-08-17 03:45:00,
2704,2022-08-17 04:00:00,83.0
2705,2022-08-17 04:15:00,82.83888888888889
2706,2022-08-17 04:30:00,84.5111111111111
2707,2022-08-17 04:45:00,84.93333333333334
2708,2022-08-17 05:00:00,86.34444444444443
2709,2022-08-17 05:15:00,87.2
2710,2022-08-17 05:30:00,88.5904761904762
2711,2022-08-17 05:45:00,89.67619047619047
2712,2022-08-17 06:00:00,90.12222222222222
2713,2022-08-17 06:15:00,91.0
2714,2022-08-17 06:30:00,91.36666666666667
2715,2022-08-17 06:45:00,91.29523809523808
2716,2022-08-17 07:00:00,91.14285714285715
2717,2022-08-17 07:15:00,92.1126984126984
2718,2022-08-17 07:30:00,93.1047619047619
2719,2022-08-17 07:45:00,92.33333333333333
2720,2022-08-17 08:00:00,92.16666666666667
2721,2022-08-17 08:15:00,92.83174603174604
2722,2022-08-17 08:30:00,92.35555555555555
2723,2022-08-17 08:45:00,93.8
2724,2022-08-17 09:00:00,93.78888888888889
2725,2022-08-17 09:15:00,94.12063492063491
2726,2022-08-17 09:30:00,94.2063492063492
2727,2022-08-17 09:45:00,93.46666666666665
2728,2022-08-17 10:00:00,94.1111111111111
2729,2022-08-17 10:15:00,92.45952380952382
2730,2022-08-17 10:30:00,92.96666666666665
2731,2022-08-17 10:45:00,92.96666666666665
2732,2022-08-17 11:00:00,92.73333333333333
2733,2022-08-17 11:15:00,92.44444444444444
2734,2022-08-17 11:30:00,90.56111111111112
2735,2022-08-17 11:45:00,87.3888888888889
2736,2022-08-17 12:00:00,85.83333333333333
2737,2022-08-17 12:15:00,85.2
2738,2022-08-17 12:30:00,84.0
2739,2022-08-17 12:45:00,82.42063492063492
2740,2022-08-17 13:00:00,81.01587301587301
2741,2022-08-17 13:15:00,81.0
2742,2022-08-17 13:30:00,79.05555555555556
2743,2022-08-17 13:45:00,78.34920634920634
2744,2022-08-17 14:00:00,78.44444444444444
2745,2022-08-17 14:15:00,76.5
2746,2022-08-17 14:30:00,75.98412698412699
2747,2022-08-17 14:45:00,74.9968253968254
2748,2022-08-17 15:00:00,74.15674603174604
2749,2022-08-17 15:15:00,73.19047619047619
2750,2022-08-17 15:30:00,69.40277777777777
2751,2022-08-17 15:45:00,70.17857142857143
2752,2022-08-17 16:00:00,66.41666666666667
2753,2022-08-17 16:15:00,65.66666666666667
2754,2022-08-17 16:30:00,64.54761904761905
2755,2022-08-17 16:45:00,63.07936507936508
2756,2022-08-17 17:00:00,63.38095238095238
2757,2022-08-17 17:15:00,63.726190476190474
2758,2022-08-17 17:30:00,63.49007936507937
2759,2022-08-17 17:45:00,62.458333333333336
2760,2022-08-17 18:00:00,65.2952380952381
2761,2022-08-17 18:15:00,76.39047619047619
2762,2022-08-17 18:30:00,78.75238095238096
2763,2022-08-17 18:45:00,82.96111111111111
2764,2022-08-17 19:00:00,89.72222222222221
2765,2022-08-17 19:15:00,93.60000000000001
2766,2022-08-17 19:30:00,95.30000000000001
2767,2022-08-17 19:45:00,94.58333333333333
2768,2022-08-17 20:00:00,93.08333333333333
2769,2022-08-17 20:15:00,92.93333333333334
2770,2022-08-17 20:30:00,90.26666666666667
2771,2022-08-17 20:45:00,89.66666666666667
2772,2022-08-17 21:00:00,89.10555555555555
2773,2022-08-17 21:15:00,87.63333333333333
2774,2022-08-17 21:30:00,86.33333333333333
2775,2022-08-17 21:45:00,84.53333333333333
2776,2022-08-17 22:00:00,84.58888888888889
2777,2022-08-17 22:15:00,86.0111111111111
2778,2022-08-17 22:30:00,86.11428571428571
2779,2022-08-17 22:45:00,87.68253968253968
2780,2022-08-17 23:00:00,88.13333333333333
2781,2022-08-17 23:15:00,89.3888888888889
2782,2022-08-17 23:30:00,89.82539682539682
2783,2022-08-17 23:45:00,90.85555555555555
2784,2022-08-18 00:00:00,91.2
2785,2022-08-18 00:15:00,
2786,2022-08-18 00:30:00,
2787,2022-08-18 00:45:00,
2788,2022-08-18 01:00:00,90.75
2789,2022-08-18 01:15:00,90.68888888888888
2790,2022-08-18 01:30:00,89.08333333333333
2791,2022-08-18 01:45:00,89.96666666666667
2792,2022-08-18 02:00:00,90.33333333333333
2793,2022-08-18 02:15:00,92.95
2794,2022-08-18 02:30:00,90.22222222222223
2795,2022-08-18 02:45:00,90.45
2796,2022-08-18 03:00:00,91.41666666666666
2797,2022-08-18 03:15:00,91.56666666666666
2798,2022-08-18 03:30:00,90.66666666666667
2799,2022-08-18 03:45:00,92.0
2800,2022-08-18 04:00:00,93.8
2801,2022-08-18 04:15:00,94.72222222222223
2802,2022-08-18 04:30:00,95.0
2803,2022-08-18 04:45:00,94.83333333333333
2804,2022-08-18 05:00:00,91.5
2805,2022-08-18 05:15:00,93.0
2806,2022-08-18 05:30:00,92.83333333333333
2807,2022-08-18 05:45:00,92.16666666666667
2808,2022-08-18 06:00:00,93.16666666666667
2809,2022-08-18 06:15:00,93.1111111111111
2810,2022-08-18 06:30:00,92.5
2811,2022-08-18 06:45:00,91.33333333333333
2812,2022-08-18 07:00:00,93.33333333333333
2813,2022-08-18 07:15:00,93.16666666666667
2814,2022-08-18 07:30:00,92.66666666666667
2815,2022-08-18 07:45:00,93.0
2816,2022-08-18 08:00:00,93.5
2817,2022-08-18 08:15:00,93.5
2818,2022-08-18 08:30:00,93.5
2819,2022-08-18 08:45:00,93.5
2820,2022-08-18 09:00:00,93.0
2821,2022-08-18 09:15:00,93.0
2822,2022-08-18 09:30:00,93.66666666666667
2823,2022-08-18 09:45:00,81.0
2824,2022-08-18 10:00:00,93.6111111111111
2825,2022-08-18 10:15:00,94.1111111111111
2826,2022-08-18 10:30:00,94.44444444444444
2827,2022-08-18 10:45:00,93.16666666666667
2828,2022-08-18 11:00:00,92.33333333333334
2829,2022-08-18 11:15:00,93.0
2830,2022-08-18 11:30:00,93.72222222222221
2831,2022-08-18 11:45:00,92.3888888888889
2832,2022-08-18 12:00:00,92.44444444444444
2833,2022-08-18 12:15:00,93.08333333333333
2834,2022-08-18 12:30:00,91.8
2835,2022-08-18 12:45:00,89.86666666666667
2836,2022-08-18 13:00:00,87.94444444444444
2837,2022-08-18 13:15:00,85.04444444444444
2838,2022-08-18 13:30:00,82.26666666666667
2839,2022-08-18 13:45:00,82.4888888888889
2840,2022-08-18 14:00:00,82.06666666666666
2841,2022-08-18 14:15:00,82.11904761904762
2842,2022-08-18 14:30:00,81.92857142857143
2843,2022-08-18 14:45:00,81.62896825396825
2844,2022-08-18 15:00:00,79.26984126984127
2845,2022-08-18 15:15:00,78.85416666666666
2846,2022-08-18 15:30:00,79.0
2847,2022-08-18 15:45:00,79.25
2848,2022-08-18 16:00:00,78.77777777777777
2849,2022-08-18 16:15:00,78.44047619047619
2850,2022-08-18 16:30:00,77.77777777777777
2851,2022-08-18 16:45:00,77.17460317460318
2852,2022-08-18 17:00:00,77.75
2853,2022-08-18 17:15:00,77.6111111111111
2854,2022-08-18 17:30:00,77.14285714285715
2855,2022-08-18 17:45:00,76.58571428571429
2856,2022-08-18 18:00:00,76.74603174603175
2857,2022-08-18 18:15:00,76.98412698412699
2858,2022-08-18 18:30:00,76.375
2859,2022-08-18 18:45:00,79.15555555555555
2860,2022-08-18 19:00:00,79.83333333333333
2861,2022-08-18 19:15:00,79.06666666666666
2862,2022-08-18 19:30:00,77.72380952380952
2863,2022-08-18 19:45:00,79.1031746031746
2864,2022-08-18 20:00:00,80.22023809523809
2865,2022-08-18 20:15:00,81.06349206349206
2866,2022-08-18 20:30:00,82.23611111111111
2867,2022-08-18 20:45:00,84.03174603174604
2868,2022-08-18 21:00:00,85.4861111111111
2869,2022-08-18 21:15:00,85.63809523809523
2870,2022-08-18 21:30:00,84.6111111111111
2871,2022-08-18 21:45:00,85.73492063492063
2872,2022-08-18 22:00:00,86.77777777777779
2873,2022-08-18 22:15:00,86.39999999999999
2874,2022-08-18 22:30:00,89.5
2875,2022-08-18 22:45:00,93.1111111111111
2876,2022-08-18 23:00:00,94.60000000000001
2877,2022-08-18 23:15:00,93.97222222222223
2878,2022-08-18 23:30:00,94.73333333333333
2879,2022-08-18 23:45:00,94.08333333333333
2880,2022-08-19 00:00:00,94.77777777777777
2881,2022-08-19 00:15:00,95.16666666666666
2882,2022-08-19 00:30:00,95.55555555555556
2883,2022-08-19 00:45:00,96.83333333333333
2884,2022-08-19 01:00:00,97.0
2885,2022-08-19 01:15:00,97.0
2886,2022-08-19 01:30:00,96.0
2887,2022-08-19 01:45:00,96.66666666666667
2888,2022-08-19 02:00:00,97.0
2889,2022-08-19 02:15:00,97.66666666666667
2890,2022-08-19 02:30:00,97.83333333333333
2891,2022-08-19 02:45:00,98.0
2892,2022-08-19 03:00:00,98.0
2893,2022-08-19 03:15:00,96.66666666666667
2894,2022-08-19 03:30:00,95.0
2895,2022-08-19 03:45:00,94.33333333333333
2896,2022-08-19 04:00:00,95.0
2897,2022-08-19 04:15:00,95.83333333333333
2898,2022-08-19 04:30:00,96.16666666666667
2899,2022-08-19 04:45:00,95.5
2900,2022-08-19 05:00:00,95.5
2901,2022-08-19 05:15:00,95.33333333333333
2902,2022-08-19 05:30:00,95.5
2903,2022-08-19 05:45:00,95.5
2904,2022-08-19 06:00:00,95.0
2905,2022-08-19 06:15:00,93.75
2906,2022-08-19 06:30:00,93.0
2907,2022-08-19 06:45:00,94.83333333333333
2908,2022-08-19 07:00:00,96.16666666666667
2909,2022-08-19 07:15:00,97.0
2910,2022-08-19 07:30:00,97.0
2911,2022-08-19 07:45:00,97.83333333333333
2912,2022-08-19 08:00:00,98.0
2913,2022-08-19 08:15:00,98.0
2914,2022-08-19 08:30:00,98.0
2915,2022-08-19 08:45:00,98.0
2916,2022-08-19 09:00:00,98.0
2917,2022-08-19 09:15:00,98.0
2918,2022-08-19 09:30:00,98.0
2919,2022-08-19 09:45:00,98.0
2920,2022-08-19 10:00:00,98.0
2921,2022-08-19 10:15:00,98.0
2922,2022-08-19 10:30:00,98.0
2923,2022-08-19 10:45:00,98.0
2924,2022-08-19 11:00:00,98.0
2925,2022-08-19 11:15:00,98.0
2926,2022-08-19 11:30:00,98.0
2927,2022-08-19 11:45:00,96.5
2928,2022-08-19 12:00:00,94.66666666666667
2929,2022-08-19 12:15:00,92.17777777777776
2930,2022-08-19 12:30:00,91.39999999999999
2931,2022-08-19 12:45:00,90.77142857142856
2932,2022-08-19 13:00:00,89.19642857142857
2933,2022-08-19 13:15:00,86.83333333333333
2934,2022-08-19 13:30:00,85.13888888888889
2935,2022-08-19 13:45:00,85.55555555555554
2936,2022-08-19 14:00:00,85.1111111111111
2937,2022-08-19 14:15:00,81.0
2938,2022-08-19 14:30:00,80.44444444444444
2939,2022-08-19 14:45:00,80.05555555555556
2940,2022-08-19 15:00:00,79.22222222222223
2941,2022-08-19 15:15:00,77.83333333333333
2942,2022-08-19 15:30:00,76.18888888888888
2943,2022-08-19 15:45:00,75.11111111111111
2944,2022-08-19 16:00:00,75.8888888888889
2945,2022-08-19 16:15:00,74.5
2946,2022-08-19 16:30:00,74.56666666666666
2947,2022-08-19 16:45:00,72.27777777777777
2948,2022-08-19 17:00:00,73.0
2949,2022-08-19 17:15:00,71.5
2950,2022-08-19 17:30:00,72.55555555555556
2951,2022-08-19 17:45:00,75.6111111111111
2952,2022-08-19 18:00:00,78.22222222222223
2953,2022-08-19 18:15:00,75.22222222222221
2954,2022-08-19 18:30:00,74.72222222222223
2955,2022-08-19 18:45:00,75.05555555555556
2956,2022-08-19 19:00:00,75.5
2957,2022-08-19 19:15:00,75.44444444444444
2958,2022-08-19 19:30:00,74.83333333333333
2959,2022-08-19 19:45:00,74.25
2960,2022-08-19 20:00:00,76.6388888888889
2961,2022-08-19 20:15:00,75.8888888888889
2962,2022-08-19 20:30:00,75.1111111111111
2963,2022-08-19 20:45:00,73.55555555555556
2964,2022-08-19 21:00:00,73.77777777777779
2965,2022-08-19 21:15:00,76.44444444444444
2966,2022-08-19 21:30:00,78.55555555555556
2967,2022-08-19 21:45:00,79.5
2968,2022-08-19 22:00:00,81.0
2969,2022-08-19 22:15:00,82.27777777777777
2970,2022-08-19 22:30:00,83.75
2971,2022-08-19 22:45:00,84.08333333333334
2972,2022-08-19 23:00:00,85.33333333333333
2973,2022-08-19 23:15:00,85.58888888888889
2974,2022-08-19 23:30:00,87.27777777777779
2975,2022-08-19 23:45:00,87.33333333333333
2976,2022-08-20 00:00:00,87.22777777777777
2977,2022-08-20 00:15:00,88.41111111111111
2978,2022-08-20 00:30:00,84.46666666666667
2979,2022-08-20 00:45:00,84.13333333333333
2980,2022-08-20 01:00:00,86.53333333333335
2981,2022-08-20 01:15:00,91.0
2982,2022-08-20 01:30:00,95.38333333333333
2983,2022-08-20 01:45:00,97.08333333333333
2984,2022-08-20 02:00:00,97.3888888888889
2985,2022-08-20 02:15:00,96.5
2986,2022-08-20 02:30:00,93.66666666666667
2987,2022-08-20 02:45:00,90.66666666666667
2988,2022-08-20 03:00:00,92.0
2989,2022-08-20 03:15:00,87.33333333333333
2990,2022-08-20 03:30:00,91.83333333333333
2991,2022-08-20 03:45:00,94.66666666666667
2992,2022-08-20 04:00:00,98.0
2993,2022-08-20 04:15:00,96.22222222222223
2994,2022-08-20 04:30:00,96.16666666666667
2995,2022-08-20 04:45:00,95.66666666666667
2996,2022-08-20 05:00:00,93.33333333333333
2997,2022-08-20 05:15:00,96.66666666666667
2998,2022-08-20 05:30:00,97.0
2999,2022-08-20 05:45:00,97.0
3000,2022-08-20 06:00:00,97.0
3001,2022-08-20 06:15:00,97.0
3002,2022-08-20 06:30:00,97.0
3003,2022-08-20 06:45:00,97.66666666666667
3004,2022-08-20 07:00:00,98.0
3005,2022-08-20 07:15:00,98.0
3006,2022-08-20 07:30:00,97.5
3007,2022-08-20 07:45:00,95.0
3008,2022-08-20 08:00:00,94.0
3009,2022-08-20 08:15:00,97.0
3010,2022-08-20 08:30:00,98.0
3011,2022-08-20 08:45:00,98.0
3012,2022-08-20 09:00:00,98.0
3013,2022-08-20 09:15:00,98.0
3014,2022-08-20 09:30:00,98.0
3015,2022-08-20 09:45:00,98.0
3016,2022-08-20 10:00:00,98.0
3017,2022-08-20 10:15:00,98.0
3018,2022-08-20 10:30:00,98.0
3019,2022-08-20 10:45:00,98.0
3020,2022-08-20 11:00:00,98.0
3021,2022-08-20 11:15:00,98.0
3022,2022-08-20 11:30:00,98.0
3023,2022-08-20 11:45:00,98.0
3024,2022-08-20 12:00:00,98.0
3025,2022-08-20 12:15:00,94.77777777777777
3026,2022-08-20 12:30:00,92.0
3027,2022-08-20 12:45:00,90.97222222222223
3028,2022-08-20 13:00:00,91.82222222222224
3029,2022-08-20 13:15:00,89.30000000000001
3030,2022-08-20 13:30:00,88.3888888888889
3031,2022-08-20 13:45:00,86.66666666666667
3032,2022-08-20 14:00:00,85.5
3033,2022-08-20 14:15:00,83.0111111111111
3034,2022-08-20 14:30:00,82.16666666666667
3035,2022-08-20 14:45:00,80.16666666666667
3036,2022-08-20 15:00:00,78.94444444444444
3037,2022-08-20 15:15:00,77.94444444444444
3038,2022-08-20 15:30:00,75.3888888888889
3039,2022-08-20 15:45:00,75.3888888888889
3040,2022-08-20 16:00:00,75.5
3041,2022-08-20 16:15:00,74.78888888888889
3042,2022-08-20 16:30:00,77.25
3043,2022-08-20 16:45:00,76.83333333333333
3044,2022-08-20 17:00:00,75.38888888888889
3045,2022-08-20 17:15:00,74.3888888888889
3046,2022-08-20 17:30:00,74.37777777777778
3047,2022-08-20 17:45:00,73.44444444444444
3048,2022-08-20 18:00:00,72.66666666666667
3049,2022-08-20 18:15:00,72.44444444444444
3050,2022-08-20 18:30:00,71.5
3051,2022-08-20 18:45:00,73.16666666666667
3052,2022-08-20 19:00:00,72.0
3053,2022-08-20 19:15:00,72.22222222222223
3054,2022-08-20 19:30:00,71.9888888888889
3055,2022-08-20 19:45:00,71.3888888888889
3056,2022-08-20 20:00:00,72.77777777777779
3057,2022-08-20 20:15:00,72.55555555555556
3058,2022-08-20 20:30:00,72.05555555555556
3059,2022-08-20 20:45:00,74.16666666666667
3060,2022-08-20 21:00:00,75.77777777777779
3061,2022-08-20 21:15:00,76.22222222222221
3062,2022-08-20 21:30:00,75.66666666666667
3063,2022-08-20 21:45:00,76.41666666666666
3064,2022-08-20 22:00:00,77.58333333333333
3065,2022-08-20 22:15:00,77.88888888888889
3066,2022-08-20 22:30:00,80.8888888888889
3067,2022-08-20 22:45:00,82.6111111111111
3068,2022-08-20 23:00:00,83.54444444444444
3069,2022-08-20 23:15:00,84.41666666666666
3070,2022-08-20 23:30:00,85.3888888888889
3071,2022-08-20 23:45:00,83.13333333333334
3072,2022-08-21 00:00:00,82.46666666666665
3073,2022-08-21 00:15:00,83.67777777777778
3074,2022-08-21 00:30:00,84.27777777777777
3075,2022-08-21 00:45:00,82.46666666666665
3076,2022-08-21 01:00:00,84.44444444444444
3077,2022-08-21 01:15:00,83.33333333333333
3078,2022-08-21 01:30:00,84.23333333333333
3079,2022-08-21 01:45:00,84.68888888888888
3080,2022-08-21 02:00:00,84.86666666666666
3081,2022-08-21 02:15:00,85.73333333333333
3082,2022-08-21 02:30:00,86.73333333333333
3083,2022-08-21 02:45:00,87.46666666666665
3084,2022-08-21 03:00:00,87.8
3085,2022-08-21 03:15:00,87.63333333333333
3086,2022-08-21 03:30:00,88.30000000000001
3087,2022-08-21 03:45:00,88.48333333333333
3088,2022-08-21 04:00:00,88.8
3089,2022-08-21 04:15:00,89.5
3090,2022-08-21 04:30:00,90.0
3091,2022-08-21 04:45:00,90.33333333333333
3092,2022-08-21 05:00:00,90.7
3093,2022-08-21 05:15:00,90.8
3094,2022-08-21 05:30:00,91.06666666666666
3095,2022-08-21 05:45:00,92.06666666666666
3096,2022-08-21 06:00:00,93.26666666666667
3097,2022-08-21 06:15:00,94.86666666666667
3098,2022-08-21 06:30:00,90.77777777777777
3099,2022-08-21 06:45:00,90.6111111111111
3100,2022-08-21 07:00:00,90.83333333333333
3101,2022-08-21 07:15:00,89.5
3102,2022-08-21 07:30:00,89.16666666666667
3103,2022-08-21 07:45:00,89.33333333333333
3104,2022-08-21 08:00:00,89.66666666666667
3105,2022-08-21 08:15:00,91.0
3106,2022-08-21 08:30:00,88.83333333333333
3107,2022-08-21 08:45:00,87.66666666666667
3108,2022-08-21 09:00:00,87.0
3109,2022-08-21 09:15:00,87.0
3110,2022-08-21 09:30:00,91.0
3111,2022-08-21 09:45:00,89.16666666666667
3112,2022-08-21 10:00:00,91.5
3113,2022-08-21 10:15:00,91.44444444444444
3114,2022-08-21 10:30:00,90.33333333333333
3115,2022-08-21 10:45:00,91.16666666666667
3116,2022-08-21 11:00:00,91.16666666666667
3117,2022-08-21 11:15:00,89.5
3118,2022-08-21 11:30:00,88.0
3119,2022-08-21 11:45:00,86.5
3120,2022-08-21 12:00:00,91.3
3121,2022-08-21 12:15:00,89.8
3122,2022-08-21 12:30:00,88.28888888888889
3123,2022-08-21 12:45:00,86.16666666666667
3124,2022-08-21 13:00:00,84.8888888888889
3125,2022-08-21 13:15:00,82.6111111111111
3126,2022-08-21 13:30:00,81.55555555555556
3127,2022-08-21 13:45:00,81.5
3128,2022-08-21 14:00:00,80.72222222222223
3129,2022-08-21 14:15:00,77.77777777777777
3130,2022-08-21 14:30:00,78.33333333333333
3131,2022-08-21 14:45:00,78.0
3132,2022-08-21 15:00:00,77.83333333333334
3133,2022-08-21 15:15:00,77.94444444444444
3134,2022-08-21 15:30:00,76.0
3135,2022-08-21 15:45:00,75.33333333333333
3136,2022-08-21 16:00:00,76.55555555555556
3137,2022-08-21 16:15:00,78.0
3138,2022-08-21 16:30:00,78.60000000000001
3139,2022-08-21 16:45:00,78.02777777777777
3140,2022-08-21 17:00:00,79.55555555555556
3141,2022-08-21 17:15:00,79.77777777777779
3142,2022-08-21 17:30:00,81.02777777777777
3143,2022-08-21 17:45:00,78.2
3144,2022-08-21 18:00:00,77.72222222222223
3145,2022-08-21 18:15:00,75.55555555555556
3146,2022-08-21 18:30:00,73.83333333333333
3147,2022-08-21 18:45:00,74.05555555555556
3148,2022-08-21 19:00:00,75.22222222222223
